Site/Freq,16.5,20,35,75,80,300,900,1000,1100,3000,8000,10000
1,0,0,0,0,0,0,0,57.176233442396146,0,0,0,0
2,0,0,0,0,0,0,0,56.14449762645616,0,0,0,0
3,0,0,0,0,0,0,0,56.28112312586097,0,0,0,0
4,0,0,0,0,0,0,0,57.172939502350395,0,0,0,0
5,0,0,0,0,0,0,0,57.20214437384373,0,0,0,0
6,0,0,0,0,0,0,0,56.96829060158865,0,0,0,0
7,0,0,0,0,0,0,0,57.16285088195154,0,0,0,0
8,0,0,0,0,0,0,0,55.60444460725397,0,0,0,0
9,0,0,0,0,0,0,0,60.444002057802805,0,0,0,0
10,0,0,0,0,0,0,0,60.962009490118035,0,0,0,0
11,0,0,0,0,0,0,0,53.611858984622195,0,0,0,0
12,0,0,0,0,0,0,0,55.76307389258957,0,0,0,0
13,0,0,0,0,0,0,0,57.212607396008146,0,0,0,0
14,0,0,0,0,0,0,0,53.7463315356539,0,0,0,0
15,0,0,0,0,0,0,0,60.83098485154135,0,0,0,0
16,0,0,0,0,0,0,0,59.94203519657607,0,0,0,0
17,0,0,0,0,0,0,0,57.410096613126875,0,0,0,0
18,0,0,0,0,0,0,0,59.796010807637195,0,0,0,0
19,0,0,0,0,0,0,0,57.18159713372073,0,0,0,0
20,0,0,0,0,0,0,0,60.452061399404435,0,0,0,0
21,0,0,0,0,0,0,0,59.57077749591934,0,0,0,0
22,0,0,0,0,0,0,0,54.73273913143781,0,0,0,0
23,0,0,0,0,0,0,0,57.315111250440616,0,0,0,0
24,0,0,0,0,0,0,0,60.12597043963776,0,0,0,0
25,0,0,0,0,0,0,0,59.13701197352011,0,0,0,0
26,0,0,0,0,0,0,0,56.805367737081255,0,0,0,0
27,0,0,0,0,0,0,0,56.943853151761466,0,0,0,0
28,0,0,0,0,0,0,0,58.90075453016031,0,0,0,0
29,0,0,0,0,0,0,0,59.34919837284423,0,0,0,0
30,0,0,0,0,0,0,0,59.20039934096729,0,0,0,0
31,0,0,0,0,0,0,0,58.28126310886234,0,0,0,0
32,0,0,0,0,0,0,0,58.97848132942553,0,0,0,0
33,0,0,0,0,0,0,0,60.06275859667432,0,0,0,0
34,0,0,0,0,0,0,0,53.356232144787576,0,0,0,0
35,0,0,0,0,0,0,0,60.86567045739432,0,0,0,0
