Site/Freq,16.5,20,35,75,80,300,900,1000,1100,3000,8000,10000
1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.146,0.000,0.000,0.000,0.000
2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.653,0.000,0.000,0.000,0.000
3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.281,0.000,0.000,0.000,0.000
4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.504,0.000,0.000,0.000,0.000
5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.516,0.000,0.000,0.000,0.000
6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.350,0.000,0.000,0.000,0.000
7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.601,0.000,0.000,0.000,0.000
8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.687,0.000,0.000,0.000,0.000
9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.437,0.000,0.000,0.000,0.000
10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.211,0.000,0.000,0.000,0.000
11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.711,0.000,0.000,0.000,0.000
12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.558,0.000,0.000,0.000,0.000
13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.552,0.000,0.000,0.000,0.000
14,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.461,0.000,0.000,0.000,0.000
15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.390,0.000,0.000,0.000,0.000
16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.535,0.000,0.000,0.000,0.000
17,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.497,0.000,0.000,0.000,0.000
18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.219,0.000,0.000,0.000,0.000
19,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.279,0.000,0.000,0.000,0.000
20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.525,0.000,0.000,0.000,0.000
21,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.609,0.000,0.000,0.000,0.000
22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.827,0.000,0.000,0.000,0.000
23,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.331,0.000,0.000,0.000,0.000
24,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.105,0.000,0.000,0.000,0.000
25,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.466,0.000,0.000,0.000,0.000
26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.521,0.000,0.000,0.000,0.000
27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.269,0.000,0.000,0.000,0.000
28,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.455,0.000,0.000,0.000,0.000
29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.002,0.000,0.000,0.000,0.000
30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.573,0.000,0.000,0.000,0.000
31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.311,0.000,0.000,0.000,0.000
32,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.609,0.000,0.000,0.000,0.000
33,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.506,0.000,0.000,0.000,0.000
34,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-3.279,0.000,0.000,0.000,0.000
35,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-2.958,0.000,0.000,0.000,0.000
