Site/Freq,16.5,20,35,75,80,300,900,1000,1100,3000,8000,10000
1,-44.139,-42.887,-39.768,-37.392,-37.3,-36.498,-36.392,-36.13954,-36.271,-35.484,-26.75,-32.6045
2,-44.662,-43.345,-40.232,-37.894,-37.803,-37.012,-36.918,-36.65951333,-36.845,-35.956,-27.961,-32.88439333
3,-44.38,-43.045,-39.95,-37.594,-37.5,-36.729,-36.549,-36.25708667,-36.461,-35.611,-27.428,-32.93566
4,-44.5,-43.249,-40.141,-37.782,-37.696,-36.881,-36.79,-36.57414667,-36.709,-35.851,-27.945,-33.18439333
5,-44.51,-43.172,-40.143,-37.76,-37.668,-36.9,-36.786,-36.47706,-36.687,-35.829,-28.218,-32.41496
6,-44.261,-42.996,-39.946,-37.649,-37.558,-36.669,-36.636,-36.42203333,-36.49,-35.632,-27.716,-32.50882667
7,-44.406,-43.094,-40.039,-37.819,-37.732,-36.953,-36.883,-36.57604,-36.722,-35.918,-28.292,-32.8982
8,-44.577,-43.273,-40.202,-37.888,-37.8,-37.044,-36.924,-36.59732,-36.871,-35.997,-29.074,-33.1554
9,-44.301,-43.019,-39.968,-37.678,-37.585,-36.798,-36.737,-36.44247333,-36.595,-35.776,-27.972,-33.27166667
10,-44.325,-43.025,-39.895,-37.467,-37.373,-36.557,-36.453,-36.39196667,-36.352,-35.483,-27.19,-32.70596
11,-44.782,-43.454,-40.331,-37.946,-37.857,-37.042,-36.945,-36.61834,-36.831,-36.077,-28.91,-32.39708
12,-44.577,-43.318,-40.194,-37.834,-37.741,-36.961,-36.831,-36.60064,-36.739,-35.914,-27.988,-32.18085333
13,-44.546,-43.296,-40.167,-37.804,-37.714,-36.969,-36.835,-36.65928667,-36.75,-35.986,-29.006,-32.04106
14,-44.436,-43.127,-40.08,-37.717,-37.625,-36.82,-36.704,-36.61418,-36.68,-35.809,-28.127,-32.42292
15,-44.385,-43.147,-40.002,-37.646,-37.617,-36.764,-36.71,-36.61632,-36.617,-35.78,-27.832,-32.65456
16,-44.562,-43.262,-40.189,-37.786,-37.694,-36.879,-36.784,-36.54902667,-36.634,-35.878,-28.032,-31.56574
17,-44.617,-43.273,-40.197,-37.767,-37.735,-36.88,-36.771,-36.54534,-36.68,-35.918,-28.239,-31.40101333
18,-44.018,-42.765,-39.702,-37.44,-37.358,-36.581,-36.533,-36.36203333,-36.442,-35.662,-28.878,-32.47501333
19,-44.285,-43.007,-39.843,-37.578,-37.487,-36.641,-36.504,-36.34056667,-36.422,-35.637,-28.481,-31.379
20,-44.65,-43.268,-40.13,-37.762,-37.669,-36.921,-36.798,-36.17864,-36.649,-35.834,-27.944,-32.09603333
21,-44.519,-43.256,-40.157,-37.911,-37.824,-36.981,-36.882,-36.6112,-36.781,-35.969,-28.557,-33.67204
22,-44.846,-43.561,-40.508,-38.076,-37.978,-37.138,-37.054,-36.85608,-37.016,-36.21,-27.932,-32.09962667
23,-44.364,-43.167,-39.997,-37.636,-37.609,-36.762,-36.628,-36.23407333,-36.554,-35.69,-27.831,-32.28139333
24,-44.211,-42.928,-39.808,-37.469,-37.374,-36.501,-36.374,-36.25091333,-36.327,-35.522,-27.555,-31.42386
25,-44.526,-43.199,-40.18,-37.797,-37.706,-36.9,-36.806,-36.47316667,-36.674,-35.869,-27.866,-32.16532667
26,-44.497,-43.259,-40.114,-37.829,-37.74,-36.892,-36.797,-36.51087333,-36.731,-35.875,-27.717,-32.4537
27,-44.456,-43.24,-40.036,-37.574,-37.476,-36.657,-36.523,-36.3471,-36.432,-35.61,-27.48,-32.52226
28,-44.64,-43.365,-40.184,-37.729,-37.633,-36.881,-36.725,-36.53679333,-36.594,-35.823,-28.082,-31.69820667
29,-44.2,-42.924,-39.78,-37.383,-37.287,-36.379,-36.258,-36.19047333,-36.178,-35.374,-27.746,-32.11942
30,-44.762,-43.429,-40.286,-37.89,-37.796,-36.972,-36.872,-36.54794667,-36.768,-36.003,-28.118,-31.71946667
31,-44.351,-43.042,-39.94,-37.576,-37.491,-36.678,-36.529,-36.32359333,-36.524,-35.576,-27.063,-32.44670667
32,-44.775,-43.432,-40.347,-37.946,-37.849,-36.971,-36.889,-36.37476,-36.811,-35.943,-29.291,-32.81507333
33,-44.151,-42.901,-39.864,-37.751,-37.668,-36.881,-36.793,-36.56572,-36.687,-35.863,-28.021,-32.96182667
34,-44.225,-42.963,-39.916,-37.506,-37.474,-36.643,-36.546,-36.45244667,-36.486,-35.575,-27.542,-32.76196
35,-44.092,-42.809,-39.68,-37.326,-37.235,-36.365,-36.261,-36.01395333,-36.136,-35.327,-27.52,-31.40806667
